CID,MolecularWeight,IsomericSMILES,IUPACName,name
21923985,103.05,COC(=O)C(=O)[O-],2-methoxy-2-oxoacetate,methoxy(oxo)acetate
21954307,144.17,C1CCCOC(=O)OCC1,"1,3-dioxonan-2-one","1,3-dioxonan-2-one"
21954719,184.23,CCOCC.C1=CC(=CC=C1O)O,"benzene-1,4-diol;ethoxyethane",schembl60032
21975547,131.22,CCO.C1CCNCC1,ethanol;piperidine,piperidine ethanol
22011448,244.41,CCCCCOC(CCCC)OCCCCC,"1,1-dipentoxypentane",schembl7522319
22011559,228.33,C1CCCCCCOC(=O)OCCCCC1,"1,3-dioxacyclopentadecan-2-one","1,3-dioxacyclopentadecan-2-one"
22011560,214.30,C1CCCCCOC(=O)OCCCCC1,"1,3-dioxacyclotetradecan-2-one","1,3-dioxa-cyclotetradecan-2-one"
22035475,304.29,COC1=C(C=CC(=C1)COC(=O)C2=CC(=C(C=C2)O)OC)O,(4-hydroxy-3-methoxyphenyl)methyl 4-hydroxy-3-methoxybenzoate,schembl4955356
22035484,290.4,CC(CCC=C(C)C)CCOC(CC1=CC=CC=C1)OC,"[2-(3,7-dimethyloct-6-enoxy)-2-methoxyethyl]benzene",schembl3270875
22035486,171.17,C1CCC(CC1)OC(=O)C(=O)[O-],2-cyclohexyloxy-2-oxoacetate,2-cyclohexyloxy-2-oxoacetate
22035491,303.31,COC1=C(C=CC(=C1)C=O)O.COC(=O)C1=CC=CC=C1N,4-hydroxy-3-methoxybenzaldehyde;methyl 2-aminobenzoate,schembl4955960
22035492,206.28,CC(C)(CCC1=CC=CC=C1)C(=O)OC,"methyl 2,2-dimethyl-4-phenylbutanoate",schembl3971720
22035534,332.30,CC(=O)O.CC(=O)O.CC(=O)O.COC1=C(C=CC(=C1)C=O)O,acetic acid;4-hydroxy-3-methoxybenzaldehyde,acetic acid;4-hydroxy-3-methoxybenzaldehyde
22057022,159.16,CCCCOC(=O)CC(=O)[O-],3-butoxy-3-oxopropanoate,3-butoxy-3-oxopropanoate
22063486,192.30,CC(C)C1=CC=C(C=C1)CC(C)(C)O,2-methyl-1-(4-propan-2-ylphenyl)propan-2-ol,41342-91-0
22137709,182.17,COC1=CC=CC=C1C(=O)OOC,methyl 2-methoxybenzenecarboperoxoate,"o,p-dimethoxybenzoic acid"
22169181,326.6,CCCCCCCCCCCCCC(=O)OCCCCCCC,heptyl tetradecanoate,heptyl tetradecanoate
22182954,158.24,CC(C)CCCCOC(=O)C,5-methylhexyl acetate,5-methylhexyl acetate
22235151,210.27,CC(OCCOC)OCC1=CC=CC=C1,1-(2-methoxyethoxy)ethoxymethylbenzene,benzyl methoxyethyl acetal
22297788,184.27,CCCCCCOC(=O)/C(=C\C)/C,hexyl (Z)-2-methylbut-2-enoate,hexyl angelate
22311498,226.35,CCCCCCCCCCOC(=O)/C=C/C,decyl (E)-but-2-enoate,decyl 2e-butenoate
22320909,182.30,CC(CCC=C(C)C)CCOC=C,"8-ethenoxy-2,6-dimethyloct-2-ene",citronellyl vinyl ether
22328217,172.18,COC.C1=CC(=C(C(=C1)O)O)O,"benzene-1,2,3-triol;methoxymethane",schembl758832
22379818,144.21,CC(=O)O.C1CCCCC1,acetic acid;cyclohexane,schembl175231
22462059,178.23,CCC(=O)OCC1=CC=C(C=C1)C,(4-methylphenyl)methyl propanoate,p-methylbenzyl propionate
22486853,192.30,CCCC(C1=CC=C(C=C1)C(C)C)O,1-(4-propan-2-ylphenyl)butan-1-ol,1-(4-iso-propylphenyl)-1-butanol
22561626,192.30,CC1CCC(=C(C)C)C(=O)C1CC=C,3-methyl-6-propan-2-ylidene-2-prop-2-enylcyclohexan-1-one,schembl3146565
22607931,145.20,CC1=C(C(=C(C=C1)C#N)C)C,"2,3,4-trimethylbenzonitrile","2,3,4-trimethylbenzonitrile"
22620524,164.24,CC1=CC=C(C=C1)CCC(C)O,4-(4-methylphenyl)butan-2-ol,4-p-tolylbutan-2-ol
22627811,239.44,C1CCCCCCCCNCCCCCCC1,azacycloheptadecane,295-98-7
22660526,160.21,C=COC=C.C(CCO)CO,"butane-1,4-diol;ethenoxyethene",schembl64717
22726404,220.35,CC1=CCCC(C1C/C(=C(\C)/C=O)/C)(C)C,"(E)-2,3-dimethyl-4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-2-enal",73507-49-0
22726415,278.4,CCOC(=O)C1C(O1)(C)C=CC2C(=CCCC2(C)C)C,"ethyl 3-methyl-3-[2-(2,6,6-trimethylcyclohex-2-en-1-yl)ethenyl]oxirane-2-carboxylate","ethyl 3-methyl-3-[2-(2,6,6-trimethylcyclohex-2-en-1-yl)ethenyl]oxirane-2-carboxylate"
22750490,242.31,C1CCCCC(=O)OCCOC(=O)CCCC1,"1,4-dioxacyclopentadecane-5,15-dione","1,4-dioxacyclopentadecane-5,15-dione"
22752913,206.28,CC(C)COC(=O)C(C)C1=CC=CC=C1,2-methylpropyl 2-phenylpropanoate,schembl2296619
22768668,172.31,CCCCCCCOCC(C)C,1-(2-methylpropoxy)heptane,schembl3794737
22768675,162.23,CC1=C(C=C(C=C1)C(=C)C)OC,2-methoxy-1-methyl-4-prop-1-en-2-ylbenzene,2-methoxy-1-methyl-4-(prop-1-en-2-yl)benzene
22902964,182.26,CCOCC.CC1=CC(=CC=C1)O,ethoxyethane;3-methylphenol,schembl8917444
22976662,180.24,CCOC(C)OC1=CC=C(C=C1)C,1-(1-ethoxyethoxy)-4-methylbenzene,schembl14009524
23070547,270.5,CCCCCCCCCCC(=O)OCCCCCC,hexyl undecanoate,hexyl undecanoate
23268340,198.30,CC1CCC(CC1)C(C)(C)C(=O)OC,methyl 2-methyl-2-(4-methylcyclohexyl)propanoate,methyl 2-methyl-2-(4-methylcyclohexyl)propanoate
23271222,184.27,CCCCC(CC)CC(=O)OC=C,ethenyl 3-ethylheptanoate,schembl10433679
23346215,222.28,CCOC(=O)COCCCC1=CC=CC=C1,ethyl 2-(3-phenylpropoxy)acetate,schembl11467316
23424256,116.16,CCC1CCC(O1)O,5-ethyloxolan-2-ol,30414-44-9
23502647,212.33,CC(C)(CCCC1CCC(CC1)C=O)O,4-(4-hydroxy-4-methylpentyl)cyclohexane-1-carbaldehyde,schembl6231153
23519722,248.32,CC(=CCC/C(=C/COC(=O)C1=CC=CO1)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] furan-2-carboxylate",schembl4953225
23616937,154.25,CC1CC(C2(C1C2)C(C)C)O,4-methyl-1-propan-2-ylbicyclo[3.1.0]hexan-2-ol,schembl2592736
24253928,206.28,CCC(C)(C)C1=CC=C(C=C1)OCC=O,2-[4-(2-methylbutan-2-yl)phenoxy]acetaldehyde,schembl10625431
24758199,236.39,CC1CCC2C13CCC(C(C3)C2(C)C)(C)OC,"8-methoxy-2,6,6,8-tetramethyltricyclo[5.3.1.01,5]undecane",19870-74-7
24847851,158.19,CCCCC1COC(=O)CO1,"5-butyl-1,4-dioxan-2-one","5-butyl-1,4-dioxan-2-one"
24978034,142.24,CC(CCCCC(=C)C)O,7-methyloct-7-en-2-ol,2-methyloct-1-en-7-ol
25076627,194.31,C=CCC1CC2CCCCC2C(C1)O,"3-prop-2-enyl-1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-1-ol",3-allyldecahydro-1-naphthol
36691376,193.22,CC(C)(C1=CC=C(C=C1)OC)C(=O)[O-],2-(4-methoxyphenyl)-2-methylpropanoate,2-(4-methoxyphenyl)-2-methylpropanoate
43126912,216.32,CCCCCCCCOCC(=O)OCC,ethyl 2-octoxyacetate,ethyl 2-octoxyacetate
44135575,250.38,CCC(=CC)C(=O)OCC=C(C)CCC=C(C)C,"3,7-dimethylocta-2,6-dienyl 2-ethylbut-2-enoate","3,7-dimethylocta-2,6-dienyl 2-ethylbut-2-enoate"
45382236,223.18,C1=CC=C2C(=C1)C(=O)N=S2(=O)[O-].O.[Na+],"sodium;1-oxido-1-oxo-1,2-benzothiazol-3-one;hydrate",schembl1532528
51644766,142.20,C[C@@H](C(=O)C)C(=O)C(C)C,"(3S)-3,5-dimethylhexane-2,4-dione",zinc24717908
53395715,124.14,C1=COC(=C1)C=CCO,3-(furan-2-yl)prop-2-en-1-ol,furylallyl alcohol
53397162,222.24,CC=CC1=CC2=C(C(=C1OC)OC)OCO2,"4,5-dimethoxy-6-prop-1-enyl-1,3-benzodioxole",akos030241158
53397165,222.24,CC=CC1=CC(=C2C(=C1OC)OCO2)OC,"4,7-dimethoxy-5-prop-1-enyl-1,3-benzodioxole",921936-70-1
53435896,172.22,CCCCCC1COC(=O)CO1,"5-pentyl-1,4-dioxan-2-one","5-pentyl-1,4-dioxan-2-one"
53437836,256.42,CCCCCCCCCOC(=O)CCCCCC,nonyl heptanoate,nonyl heptanoate
53438990,218.33,CC(=CCCC1(C2CC3C1(C3C2)C)C)C=O,"5-(2,3-dimethyl-3-tricyclo[2.2.1.02,6]heptanyl)-2-methylpent-2-enal",dtxsid80701644
53442828,196.20,CC(CO)O.CC(=O)O.CC(=O)O,"acetic acid;propane-1,2-diol",schembl49092
53445311,186.29,CCC1CCCCC1.CCC(=O)O,ethylcyclohexane;propanoic acid,schembl19813178
53445325,128.21,CCCCCC=C(C)O,oct-2-en-2-ol,oct-2-en-2-ol
53445484,184.27,CC(=O)O.C=CCC1CCCCC1,acetic acid;prop-2-enylcyclohexane,schembl1471719
53445652,198.30,CCC(=O)O.C=CCC1CCCCC1,propanoic acid;prop-2-enylcyclohexane,schembl203063
53472047,470.8,CC(=O)O.CC1(C2CCC(C1C2)(C)C3(CCC4CC3(C4(C)C)C5(CCC6CC5C6(C)C)C)C)C,"acetic acid;2,6,6-trimethyl-1,2-bis(2,6,6-trimethyl-2-bicyclo[3.1.1]heptanyl)bicyclo[3.1.1]heptane",akos015837978
53630039,90.08,CCOC([O-])[O-],ethoxymethanediolate,ethylorthoformate
53664107,162.23,CCOC1=CC=C(C=C1)C=CC,1-ethoxy-4-prop-1-enylbenzene,1-ethoxy-4-prop-1-enylbenzene
53666773,168.28,CCCC=CC(=O)CCC(C)C,2-methyldec-6-en-5-one,2-methyldec-6-en-5-one
53686594,324.5,CCCCOCCOC(C1=CC=CC=C1)OCCOCCCC,bis(2-butoxyethoxy)methylbenzene,schembl11233599
53722795,166.26,CC(=C(C)CCC(=CC=O)C)C,"3,6,7-trimethylocta-2,6-dienal","2,6-octadienal, 3,6,7-trimethyl-"
53781394,228.29,C1=CC=C(C=C1)CC(O)OCC2=CC=CC=C2,2-phenyl-1-phenylmethoxyethanol,schembl1357789
53837915,142.26,CC=CCSCC=CC,1-but-2-enylsulfanylbut-2-ene,bis(2-butenyl) sulfide
53846067,133.19,CCC=CC1=CC=CC=N1,2-but-1-enylpyridine,2-(1-butenyl)pyridine
53868341,228.37,CCCCCCCCCCC(=O)OCCC,propyl undecanoate,undecanoic acid propyl ester
53875618,260.4,CC(=CCCC(=CCCC(=CC=CC(=O)C)C)C)C,"6,10,14-trimethylpentadeca-3,5,9,13-tetraen-2-one",farnesylideneacetone
53882032,140.22,CCCC=CC(=O)CCC,non-5-en-4-one,non-5-en-4-one
53888546,196.29,CC(CCCC(=C)C)C=COC(=O)C,"3,7-dimethylocta-1,7-dienyl acetate","3,7-dimethylocta-1,7-dienyl acetate"
53903190,154.25,CC(C)CCCCC=CC=O,8-methylnon-2-enal,isodecenal
53903872,128.17,CC=C(C)CCC(=O)O,4-methylhex-4-enoic acid,4-methylhex-4-enoic acid
53935323,182.30,CCC=CCCOCCC=CCC,1-hex-3-enoxyhex-3-ene,1-hex-3-enoxyhex-3-ene
53943254,204.31,CCCCCC(CC1=CC=CC=C1)C=O,2-benzylheptanal,2-benzylheptan-1-al
53959463,256.42,CCCCCCCCCCC(=O)OCCC(C)C,3-methylbutyl undecanoate,isoamyl undecanoate
53977245,198.30,CCCCCCCCC=COC(=O)C,dec-1-enyl acetate,decaen-1-yl acetate
53983240,210.31,COC(=O)CC1CCCC2C1CCCC2,"methyl 2-(1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-1-yl)acetate",schembl10389690
53998171,174.24,CC(C)C(=CC1=CC=CC=C1)C=O,2-benzylidene-3-methylbutanal,akos017514346
54009296,170.21,CC=CC(=O)OCC1CCCO1,oxolan-2-ylmethyl but-2-enoate,oxolan-2-ylmethyl but-2-enoate
54038533,194.23,CCCCOC(=O)C=CC1=CC=CO1,butyl 3-(furan-2-yl)prop-2-enoate,butyl 3-(furan-2-yl)prop-2-enoate
54046313,165.27,CC(CC=CC#N)CC(C)(C)C,"5,7,7-trimethyloct-2-enenitrile",schembl10544778
54052443,270.5,CCCCCCCCCCCCC(=O)OCC(C)C,2-methylpropyl tridecanoate,schembl2835498
54090188,240.38,CCCCCCCCCCC=COC(=O)CC,dodec-1-enyl propanoate,dodec-1-enyl propanoate
54106013,212.33,CCCCCCCCC=COC(=O)CC,dec-1-enyl propanoate,dec-1-enyl propanoate
54127994,192.21,C=CC(=O)OCC(C1=CC=CC=C1)O,(2-hydroxy-2-phenylethyl) prop-2-enoate,schembl1685743
54183651,130.23,CCOC(C)CC(C)C,2-ethoxy-4-methylpentane,isobutylather
54218326,254.41,CCCCCCOC(=O)CCCC1CCCCC1,hexyl 4-cyclohexylbutanoate,hexyl 4-cyclohexylbutanoate
54272351,236.39,CC1=CC(=O)CCCCCCCCCCCC1,3-methylcyclopentadec-2-en-1-one,"2-cyclopentadecen-1-one, 3-methyl-"
54289683,182.30,CCCCCCCCC=CC(=O)C,dodec-3-en-2-one,dodecenon
54319236,206.32,CC1CCCC(C=C1C=CC(=O)C)(C)C,"4-(3,3,7-trimethylcyclohepten-1-yl)but-3-en-2-one","4-(3,3,7-trimethylcyclohepten-1-yl)but-3-en-2-one"
54329025,234.38,CC(C)CC(=O)C=CC=C(C)CCC=C(C)C,"2,8,12-trimethyltrideca-5,7,11-trien-4-one","2,8,12-trimethyl-5,7,11-tridecatrien-4-one"
54394520,162.23,CC=CCC1=CC=C(C=C1)OC,1-but-2-enyl-4-methoxybenzene,p-methylallylanisole
54465990,100.16,CC(C)CC=CO,4-methylpent-1-en-1-ol,isohexenol
54478923,212.33,CCCCCCCCCC=COC(=O)C,undec-1-enyl acetate,undec-1-enyl acetate
54511161,184.27,CCCCCCC(=O)OCC=CC,but-2-enyl heptanoate,but-2-enyl heptanoate
54524556,156.22,CCOC(=O)CCC(=CC)C,ethyl 4-methylhex-4-enoate,ethyl 4-methylhex-4-enoate
54543211,254.41,CCCCCCCCC=CC(=O)OCCC(C)C,3-methylbutyl undec-2-enoate,schembl873105
54682930,162.14,C1=CC=C2C(=C1)C(=CC(=O)O2)O,4-hydroxychromen-2-one,4-hydroxycoumarin
56597780,178.23,CC1=C(C=C(C=C1)C(C)C)OC=O,(2-methyl-5-propan-2-ylphenyl) formate,schembl18256093
56924101,152.23,CC(C)C1=CCC(C=C1)CO,"(4-propan-2-ylcyclohexa-2,4-dien-1-yl)methanol",dihydro cuminyl alcohol
57066596,220.31,CCOC(C(=CC1=CC=CC=C1)C)OCC,"(3,3-diethoxy-2-methylprop-1-enyl)benzene",schembl3271809
57081845,232.36,CC1=C(C(CCC1)(C)C)C=CC(=CC(=O)C)C,"4-methyl-6-(2,6,6-trimethylcyclohexen-1-yl)hexa-3,5-dien-2-one","4-methyl-6-(2,6,6-trimethylcyclohexen-1-yl)hexa-3,5-dien-2-one"
57125708,206.32,CC1CC(C(C(=C1)C)C=CC(=O)C)(C)C,"4-(2,4,6,6-tetramethylcyclohex-2-en-1-yl)but-3-en-2-one","4-(2,4,6,6-tetramethylcyclohex-2-en-1-yl)but-3-en-2-one"
57129703,144.21,CC(C)CCOCCC=O,3-(3-methylbutoxy)propanal,schembl2558988
57134465,220.35,CCCC(=O)C=CC1C(=CCCC1(C)C)C,"1-(2,6,6-trimethylcyclohex-2-en-1-yl)hex-1-en-3-one","1-(2,6,6-trimethylcyclohex-2-en-1-yl)hex-1-en-3-one"
57268278,206.32,CC1=C(C(C(CC1)(C)C)C=CC(=O)C)C,"4-(2,3,6,6-tetramethylcyclohex-2-en-1-yl)but-3-en-2-one","4-(2,3,6,6-tetramethylcyclohex-2-en-1-yl)but-3-en-2-one"
57269590,280.4,CCC=CCCOC(CC=CCC)OCCC=CCC,"1,1-bis(hex-3-enoxy)hex-3-ene","1,1-bis(hex-3-enoxy)hex-3-ene"
57347212,246.3,C(CO)O.C(C(=O)O)S.C(C(=O)O)S,"ethane-1,2-diol;2-sulfanylacetic acid",schembl59460
57357460,136.15,CC(CO)O.CC(=O)O,"acetic acid;propane-1,2-diol",1331-12-0
57359664,196.29,CCCCCCC=CC(=O)OCC=C,prop-2-enyl non-2-enoate,prop-2-enyl non-2-enoate
57360027,288.4,CCCCCCCCCCOC(=O)C=CC1=CC=CC=C1,decyl 3-phenylprop-2-enoate,schembl19460582
57374229,484.8,CCC(=O)O.CC1(C2CCC(C1C2)(C)C3(CCC4CC3(C4(C)C)C5(CCC6CC5C6(C)C)C)C)C,"propanoic acid;2,6,6-trimethyl-1,2-bis(2,6,6-trimethyl-2-bicyclo[3.1.1]heptanyl)bicyclo[3.1.1]heptane",schembl129844
57375824,456.7,CC1(C2CCC(C1C2)(C)C3(CCC4CC3(C4(C)C)C5(CCC6CC5C6(C)C)C)C)C.C(=O)O,"formic acid;2,6,6-trimethyl-1,2-bis(2,6,6-trimethyl-2-bicyclo[3.1.1]heptanyl)bicyclo[3.1.1]heptane",schembl561373
57376796,214.30,CCCCC(CCC)OC(=O)CC(=O)C,octan-4-yl 3-oxobutanoate,schembl3376679
57426261,181.26,C1CCCCC1.NS(=O)(=O)O,cyclohexane;sulfamic acid,schembl4186999
57500604,246.21,CCCCOC(=O)CC(CC(=O)[O-])(C(=O)[O-])O,2-(2-butoxy-2-oxoethyl)-2-hydroxybutanedioate,118068-28-3
58960730,144.21,CCC(CC)CC(=O)OC,methyl 3-ethylpentanoate,methyl 3-ethylpentanoate
59502399,186.29,CC(C)CCCC(=O)OCC(C)C,2-methylpropyl 5-methylhexanoate,isobutanol isoam ylacetate
59504267,180.24,CCOC(=O)C#CCCC=C(C)C,ethyl 7-methyloct-6-en-2-ynoate,7-methyl-6-octen-2-ynoic acid ethyl ester
60150197,230.30,CC/C=C\CCOC(=O)C=CC1=CC=CC=C1,[(Z)-hex-3-enyl] 3-phenylprop-2-enoate,68133-75-5
63272833,182.28,CC(CC1=CC=C(C=C1)OC)S,1-(4-methoxyphenyl)propane-2-thiol,schembl20002966
63411783,232.36,CCCCCCCCC(=O)C1=CC=C(C=C1)C,1-(4-methylphenyl)nonan-1-one,1-p-tolyl-nonan-1-one
63629802,218.33,CCOC(CCOCCC(C)C)OCC,"1-(3,3-diethoxypropoxy)-3-methylbutane",akos012939988
65147207,248.4,CCCCCCCCCC(C)(C1=CC=CC=C1)O,2-phenylundecan-2-ol,schembl500650
65916407,228.33,CCCCCCCC1(C(O1)C(=O)OCC)C,ethyl 3-heptyl-3-methyloxirane-2-carboxylate,akos015257941
65916422,236.26,CCOC(=O)C1C(O1)(C)C2=CC=C(C=C2)OC,ethyl 3-(4-methoxyphenyl)-3-methyloxirane-2-carboxylate,schembl16109050
66439401,192.25,CCC(C1=CC=C(C=C1)OC)C(=O)C,3-(4-methoxyphenyl)pentan-2-one,akos015784712
66808773,194.31,CCCCCCCC=C1CCCC1=O,2-octylidenecyclopentan-1-one,2-octylidenecyclopentan-1-one
66824687,194.27,CC(C)C1=CCC(C=C1)COC(=O)C,"(4-propan-2-ylcyclohexa-2,4-dien-1-yl)methyl acetate",schembl873063
66824966,216.27,C/C=C(\C)/C(=O)OCC=CC1=CC=CC=C1,3-phenylprop-2-enyl (E)-2-methylbut-2-enoate,61792-12-9
66924057,198.34,CCCCCCCC1CCC(CC1)O,4-heptylcyclohexan-1-ol,4-heptylcyclohexanol
67302335,164.20,C=CCC1=CC=C2C(C1)OCO2,"5-prop-2-enyl-3a,4-dihydro-1,3-benzodioxole","5-propylbenzo[1,3]dioxole"
67351117,220.31,CCCCCOC(=O)C(C)C1=CC=CC=C1,pentyl 2-phenylpropanoate,"hydratropic acid, pentyl ester"
67402896,205.34,CC1=CCCC(C1CC(C)(C)C#N)(C)C,"2,2-dimethyl-3-(2,6,6-trimethylcyclohex-2-en-1-yl)propanenitrile",schembl2424963
67546071,180.24,CC1(C=C(C=CC1O)CC=C)OC,"6-methoxy-6-methyl-4-prop-2-enylcyclohexa-2,4-dien-1-ol",dihydro methyl eugenol
67568049,172.31,CCO.CC(C)C1CCCCC1,ethanol;propan-2-ylcyclohexane,schembl8375347
67873455,184.23,CCCCC1(C(=C(C(=O)O1)C)C)O,"5-butyl-5-hydroxy-3,4-dimethylfuran-2-one",schembl9542722
67973173,192.25,COC(=O)C1CC2CC1C3C2C=CC3,"methyl tricyclo[5.2.1.02,6]dec-3-ene-8-carboxylate",schembl9935906
68074566,130.18,CC1OCCCCCO1,"2-methyl-1,3-dioxocane","2-methyl-1,3-dioxocane"
68132751,224.34,CCOCC.CC1=CC(=C(C=C1)C(C)C)O,ethoxyethane;5-methyl-2-propan-2-ylphenol,schembl11797161
68449596,192.25,CC(=CC1=CC=CC=C1)C(OC)OC,"(3,3-dimethoxy-2-methylprop-1-enyl)benzene",870002-59-8
68575400,218.29,C=CCOC(CC1=CC=CC=C1)OCC=C,"2,2-bis(prop-2-enoxy)ethylbenzene",151259-41-5
68575757,278.4,CCCCCOC(CC1=CC=CC=C1)OCCCCC,"2,2-dipentoxyethylbenzene",schembl3270666
68578097,350.4,C1=CC=C(C=C1)C(CO)O.C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)O,"2,2-diphenylacetic acid;1-phenylethane-1,2-diol",schembl3276208
68668897,274.35,CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1O)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 2-hydroxybenzoate",geranyl hydroxybenzoate
68824716,228.37,CCCCCC1CCCCC1.CCC(=O)O,pentylcyclohexane;propanoic acid,schembl3879824
68964423,180.29,CCC1=C(C(C(CC1=O)C)(C)C)C,"2-ethyl-3,4,4,5-tetramethylcyclohex-2-en-1-one",schembl4226352
68968644,224.30,CC(C)CCOC(=O)CCCC1=CC=CO1,3-methylbutyl 4-(furan-2-yl)butanoate,isoamyl 4-(2-furan)butyrate
68985354,284.4,CC(=CCC/C(=C/COC(=O)C=CC1=CC=CC=C1)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 3-phenylprop-2-enoate",geranyl cinnamate
69255389,321.4,CC(=O)C1=CC=CC2=CC=CC=C21.COC(=O)C1=CC=CC=C1N,methyl 2-aminobenzoate;1-naphthalen-1-ylethanone,schembl4954732
69255510,212.33,CCCC(=O)O.C=CCC1CCCCC1,butanoic acid;prop-2-enylcyclohexane,schembl4955048
69342666,236.31,CCC(CC)COC(=O)COC1=CC=CC=C1,2-ethylbutyl 2-phenoxyacetate,schembl5177029
70017950,192.25,CCOC1=C(C=CC(=C1)C=CC)OC,2-ethoxy-1-methoxy-4-prop-1-enylbenzene,schembl7193653
70129520,240.38,C1CCCCCCC(=O)COCCCCCC1,oxacyclohexadecan-3-one,schembl7560520
70372661,224.34,CCOC(=O)CC1CCC2CCCCC2C1,"ethyl 2-(1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-2-yl)acetate",schembl10455924
70377254,162.14,C=CC1=CC2=C(C=C1)OC(=O)O2,"5-ethenyl-1,3-benzodioxol-2-one",schembl10483361
70509298,210.31,CCCOCCC.CC1=CC=C(C=C1)O,4-methylphenol;1-propoxypropane,schembl11086766
70510175,182.26,CCOCC.CC1=CC=C(C=C1)O,ethoxyethane;4-methylphenol,schembl11091394
70535345,198.26,CCOCC.COC1=CC=CC=C1O,ethoxyethane;2-methoxyphenol,schembl11198942
70699479,182.17,CC(=O)O.CC(=O)O.C(CO)O,"acetic acid;ethane-1,2-diol",schembl2516097
71321980,156.22,CC(C)CCC1CCC(=O)O1,5-(3-methylbutyl)oxolan-2-one,5-(3-methylbutyl)oxolan-2-one
71326916,168.28,CC=CC(C)(CCC=C(C)C)O,"4,8-dimethylnona-2,7-dien-4-ol",methyl-linalool
71332160,280.28,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C=O,"4-tert-butyl-2,6-dimethyl-3,5-dinitrobenzaldehyde",99758-50-6
71349943,238.37,CCC(C)C(=O)OCC(CC=C(C)C)C(=C)C,(5-methyl-2-prop-1-en-2-ylhex-4-enyl) 2-methylbutanoate,schembl1349870
71355600,224.38,CC1CCC2C(C1)C(CCC2(C)O)C(C)C,"1,6-dimethyl-4-propan-2-yl-3,4,4a,5,6,7,8,8a-octahydro-2H-naphthalen-1-ol",dtxsid70779978
71356437,204.13,COC(=O)CC(CC(=O)[O-])(C(=O)[O-])O,2-hydroxy-2-(2-methoxy-2-oxoethyl)butanedioate,methyl citrate
71365524,180.29,CC1=C(C(CCC1)(C)C)CC(=O)C,"1-(2,6,6-trimethylcyclohexen-1-yl)propan-2-one",52755-42-7
71366249,126.20,CCCCC=CC=CO,"octa-1,3-dien-1-ol",octadienol
71391764,187.21,CCCCOC(=O)C(CC)C(=O)[O-],2-butoxycarbonylbutanoate,dtxsid00813591
71391970,164.24,CC(=O)C=CC1(CCC=CC1)C,4-(1-methylcyclohex-3-en-1-yl)but-3-en-2-one,4-(1-methylcyclohex-3-en-1-yl)but-3-en-2-one
71406836,200.32,CCCCCCC(C)OC(=O)C(C)C,octan-2-yl 2-methylpropanoate,schembl7223847
71409423,210.23,CCCCOOC(=O)C1=CC=CC=C1O,butyl 2-hydroxybenzenecarboperoxoate,88297-89-6
71430965,180.29,CCCC(=CCCC(=CC=O)C)C,"3,7-dimethyldeca-2,6-dienal","3,7-dimethyldeca-2,6-dienal"
71434979,200.14,CCOC(=O)C=C(CC(=O)[O-])C(=O)[O-],2-(2-ethoxy-2-oxoethylidene)butanedioate,(2z)-2-(2-ethoxy-2-oxoethyl)but-2-enedioate
71442458,196.33,CCCCCCCC1C(CCC1=O)C,2-heptyl-3-methylcyclopentan-1-one,dtxsid30851345
71443682,277.28,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C#N,"4-tert-butyl-2,6-dimethyl-3,5-dinitrobenzonitrile",58280-58-3
71445559,140.22,CCCCCC=CC=CO,"nona-1,3-dien-1-ol","nona-1,3-dien-1-ol"
72770338,178.27,CC1=CCCC(C1C=CC=O)(C)C,"3-(2,6,6-trimethylcyclohex-2-en-1-yl)prop-2-enal","3-(2,6,6-trimethylcyclohex-2-en-1-yl)prop-2-enal"
73164511,186.25,CC(=CC(=O)C=CC1=CC=CC=C1)C,"5-methyl-1-phenylhexa-1,4-dien-3-one",benzylidene isopropylidene acetone
73197250,168.23,CC=CC=CCC(=O)OC(C)C,"propan-2-yl hepta-3,5-dienoate","propan-2-yl hepta-3,5-dienoate"
73555259,226.35,CCCCCCCC=CC(=O)OCCCC,butyl dec-2-enoate,dtxsid10864074
73557527,338.5,CC(=CCCC1(C2CCC(C2)C1=C)C)COC(=O)CC3=CC=CC=C3,[2-methyl-5-(2-methyl-3-methylidene-2-bicyclo[2.2.1]heptanyl)pent-2-enyl] 2-phenylacetate,santalyl phenylacetate
73677745,154.25,CCCCCCC=CC=CO,"deca-1,3-dien-1-ol","deca-1,3-dien-1-ol"
73829420,142.20,CC=C(C)CCC(=O)OC,methyl 4-methylhex-4-enoate,schembl9347603
73997463,142.24,CCCCCC(=C(C)O)C,3-methyloct-2-en-2-ol,dimethylheptenol
73997464,156.26,CCCCCCC(=C(C)O)C,3-methylnon-2-en-2-ol,dimethyl octenol
