CID,MolecularWeight,IsomericSMILES,IUPACName,name
5463065,156.22,C/C=C/C(=O)OCCC(C)C,3-methylbutyl (E)-but-2-enoate,"2-butenoic acid, 3-methylbutyl ester, (2e)-"
5463228,178.23,COC(/C=C/C1=CC=CC=C1)OC,"[(E)-3,3-dimethoxyprop-1-enyl]benzene",4364-06-1
5463238,112.17,CCCC(=O)/C=C/C,(E)-hept-2-en-4-one,2-hepten-4-one
5463488,198.3,CCCCC/C=C\CCC(=O)OCC,ethyl (Z)-dec-4-enoate,ethyl (z)-4-decenoate
5463682,170.25,C/C=C(\C)/C(=O)OCCC(C)C,3-methylbutyl (E)-2-methylbut-2-enoate,isoamyl tiglate
5463729,192.24,CCC(=O)OC(C)C(=O)OSC,methylsulfanyl 2-propanoyloxypropanoate,schembl18339188
5463840,180.2,C1=CC=C(C=C1)/C=C(/C(CO)O)\O,"(Z)-4-phenylbut-3-ene-1,2,3-triol","(z)-4-phenylbut-3-ene-1,2,3-triol"
5463855,142.2,CCOC(=O)C(C)/C=C/C,ethyl (E)-2-methylpent-3-enoate,ethyl (e)-2-methylpent-3-enoate
5463875,170.25,CCCCC/C=C/COC(=O)C,[(E)-oct-2-enyl] acetate,(e)-oct-2-enyl acetate
5463904,198.3,CCCCCCC/C=C/C(=O)OCC,ethyl (E)-dec-2-enoate,ethyl trans-2-decenoate
5463905,204.31,CCCC(=O)C(CC)CC1=CC=CC=C1,3-benzylheptan-4-one,3-benzyl-4-heptanone
5463906,226.35,CCCCCCC/C=C/C(=O)OCCCC,butyl (E)-dec-2-enoate,butyl 2-decenoate
5463908,162.23,CC1=CC=C(C=C1)CCC(=O)C,4-(4-methylphenyl)butan-2-one,7774-79-0
5463909,192.21,C/C=C/C1=CC(=C(C=C1)OC=O)OC,[2-methoxy-4-[(E)-prop-1-enyl]phenyl] formate,(e)-isoeugenyl formate
5463910,156.26,CCC(C)CCCC(C)C=O,"2,6-dimethyloctanal","2,6-dimethyloctanal"
5463911,246.39,CCOC(CC(C)CCCC(C)(C)O)OCC,"8,8-diethoxy-2,6-dimethyloctan-2-ol",hydroxycitronellal diethyl acetal
5463914,228.37,CCCCCCCCCOC(=O)CC(C)C,nonyl 3-methylbutanoate,nonyl isovalerate
5463933,180.29,CCCCC/C=C/CC/C=C/C=O,"(2E,6E)-dodeca-2,6-dienal","2,6-dodecadienal"
5463936,114.19,CCOCC=C(C)C,1-ethoxy-3-methylbut-2-ene,1-ethoxy-3-methyl-2-butene
5463954,262.34,CCCCCC(CCCC(=O)OCC(CO)O)O,"2,3-dihydroxypropyl 5-hydroxydecanoate",glyceryl 5-hydroxydecanoate
5463962,172.26,CC/C=C/CCOC(C)OCC,(E)-1-(1-ethoxyethoxy)hex-3-ene,(e)-1-(1-ethoxyethoxy)hex-3-ene
5464156,154.25,CC(=CC[C@@H](CO)C(=C)C)C,(2R)-5-methyl-2-prop-1-en-2-ylhex-4-en-1-ol,(r)-lavandulol
5702619,156.26,CCCCC/C=C/CCCO,(E)-dec-4-en-1-ol,dec-4-en-1-ol
5702654,154.25,CCCCC/C=C/CCC=O,(E)-dec-4-enal,trans-4-decen-1-al
5705112,238.28,C1=CC=C(C=C1)/C=C/COC(=O)C2=CC=CC=C2,[(E)-3-phenylprop-2-enyl] benzoate,cinnamyl benzoate
5743410,144.19,CC1C(=O)C(=C(S1)C)O,"4-hydroxy-2,5-dimethylthiophen-3-one","4-hydroxy-2,5-dimethylthiophen-3(2h)-one"
5744267,230.3,CC/C=C/CCOC(=O)/C=C/C1=CC=CC=C1,[(E)-hex-3-enyl] (E)-3-phenylprop-2-enoate,cis-3-hexenyl cinnamate
5797328,236.35,CC1=C(C(CCC1)(C)C)/C=C/C(C)OC(=O)C,"[(E)-4-(2,6,6-trimethylcyclohexen-1-yl)but-3-en-2-yl] acetate",beta-ionyl acetate
5803450,190.24,CCC(=O)/C=C/C1=CC=C(C=C1)OC,(E)-1-(4-methoxyphenyl)pent-1-en-3-one,104-27-8
5832948,262.4,C/C/1=C/CC2C(CC2(C)C)C(=C)CCC1OC(=O)C,"[(3Z)-4,11,11-trimethyl-8-methylidene-5-bicyclo[7.2.0]undec-3-enyl] acetate",32214-91-8
5875676,276.4,CCCCC/C(=C\C1=CC=CC=C1)/C(OCC)OCC,[(E)-2-(diethoxymethyl)hept-1-enyl]benzene,amyl cinnamic aldehyde diethyl acetal
5916286,170.25,CCCCC(CC)/C=C/C(=O)O,(E)-4-ethyloct-2-enoic acid,4-ethyl-2-octenoic acid
5956805,238.32,CC(=CCC/C(=C/COC(=O)CC(=O)C)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 3-oxobutanoate",geranyl acetoacetate
5980396,222.32,C/C=C/C(=O)OC/C=C(\C)/CCC=C(C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] (E)-but-2-enoate",geranyl crotonate
6005821,248.36,CCCCC/C(=C\C1=CC=CC=C1)/C(OC)OC,[(E)-2-(dimethoxymethyl)hept-1-enyl]benzene,91-87-2
6008212,212.33,CCCCCC(CC)OC(=O)/C(=C/C)/C,octan-3-yl (E)-2-methylbut-2-enoate,1-ethylhexyl tiglate
6017272,190.24,CC1COC(O1)/C=C/C2=CC=CC=C2,"4-methyl-2-[(E)-2-phenylethenyl]-1,3-dioxolane",4353-01-9
6019677,168.23,CC/C=C\CCC1CCC(=O)O1,5-[(Z)-hex-3-enyl]oxolan-2-one,63095-33-0
6021887,220.26,CC/C=C/CCOC(=O)C1=CC=CC=C1O,[(E)-hex-3-enyl] 2-hydroxybenzoate,3-hexenyl salicylate
6086514,224.34,CC(C)C(=O)OC/C=C(\C)/CCC=C(C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 2-methylpropanoate",geranyl isobutyrate
6112709,196.29,C/C(=C\CCC(C)(C)OC(=O)C)/C=C,"[(5E)-2,6-dimethylocta-5,7-dien-2-yl] acetate","5,7-octadien-2-ol, 2,6-dimethyl-, acetate"
6114390,282.3,C/C=C/C1=CC(=C(C=C1)OC(=O)CC2=CC=CC=C2)OC,[2-methoxy-4-[(E)-prop-1-enyl]phenyl] 2-phenylacetate,isoeugenyl phenylacetate
6278424,144.21,CCOC(/C=C/C)OCC,"(E)-1,1-diethoxybut-2-ene",trans-2-butenal diethyl acetal
6284401,176.21,C1COC(O1)/C=C/C2=CC=CC=C2,"2-[(E)-2-phenylethenyl]-1,3-dioxolane",cinncloval
6306732,128.17,CC/C=C/CCOC=O,[(E)-hex-3-enyl] formate,"3-hexen-1-ol, formate"
6328581,202.16,CCOC(=O)C/C(=C/C(=O)O)/C(=O)O,(Z)-2-(2-ethoxy-2-oxoethyl)but-2-enedioic acid,schembl3504490
6365451,184.27,CCCCCC/C=C/COC(=O)C,[(E)-non-2-enyl] acetate,2-nonenyl acetate
6365696,280.4,CCCCCCCC(=O)OC/C=C(\C)/CCC=C(C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] octanoate",geranyl octanoate
6365752,184.27,CC/C=C/CCCCCOC(=O)C,[(E)-non-6-enyl] acetate,6e-nonenyl acetate
6365761,124.18,C/C=C/CC/C=C/C=O,"(2E,6E)-octa-2,6-dienal","(2e,6e)-2,6-octadienal"
6365780,194.27,CC/C=C/C/C=C/C=C/C(=O)OCC,"ethyl (2E,4E,7E)-deca-2,4,7-trienoate","ethyl 2,4,7-decatrienoate"
6365957,184.23,CC/C=C/CCOC(=O)CC(=O)C,[(E)-hex-3-enyl] 3-oxobutanoate,"butanoic acid, 3-oxo-, 3-hexenyl ester"
6366072,198.3,CCCCCCOC(=O)C(C)/C=C/C,hexyl (E)-2-methylpent-3-enoate,hexyl 2-methyl-3-pentenoate
6366077,254.41,CCCCCCCCCC(=O)OCC/C=C/CC,[(E)-hex-3-enyl] decanoate,schembl11650258
6366078,198.26,CC/C=C/CCOC(=O)CCC(=O)C,[(E)-hex-3-enyl] 4-oxopentanoate,[(E)-hex-3-enyl] 4-oxopentanoate
6366079,172.22,CCC/C=C/COC(=O)C(C)O,[(E)-hex-2-enyl] 2-hydroxypropanoate,85554-71-8
6366381,198.3,CC/C=C/CCOC(=O)C(CC)CC,[(E)-hex-3-enyl] 2-ethylbutanoate,hex-3-enyl 2-ethylbutanoate
6366446,184.27,CCCC/C=C/CCOC(=O)CC,[(E)-oct-3-enyl] propanoate,94133-58-1
6371716,306.5,CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OCC,"ethyl (9E,12E,15E)-octadeca-9,12,15-trienoate",ethyl linolenate
6386037,238.37,C/C=C(\C)/C(=O)OCCC(C)CCC=C(C)C,"3,7-dimethyloct-6-enyl (E)-2-methylbut-2-enoate",citronellyl tiglate
6421281,192.3,CCCCC/C=C\C/C=C\C=C\C=O,"(2E,4Z,7Z)-trideca-2,4,7-trienal","(e,z,z)-trideca-2,4,7-trienal"
6427130,166.26,CCCCC/C=C/C=C/C(=O)C,"(3E,5E)-undeca-3,5-dien-2-one","3,5-undecadien-2-one"
6428088,222.28,CCCCC(=O)OCC1=CC=C(C=C1)OC,(4-methoxyphenyl)methyl pentanoate,anisyl n-valerate
6428442,152.23,CC(=C)[C@@H]1CCC(=C)[C@H](C1)O,"(1S,5R)-2-methylidene-5-prop-1-en-2-ylcyclohexan-1-ol","trans-1(7),8-p-menthadien-2-ol"
6428546,108.23,CCC(S)S,"propane-1,1-dithiol",propanedithiol
6428782,98.14,CCC/C=C\C=O,(Z)-hex-2-enal,cis-2-hexenal
6428802,148.2,CC1=C(N=C2CCCC2=N1)C,"2,3-dimethyl-6,7-dihydro-5H-cyclopenta[b]pyrazine","6,7-dihydro-2,3-dimethyl-5h-cyclopentapyrazine"
6428936,190.3,CSCC/C=C(\CSC)/C=O,(Z)-5-methylsulfanyl-2-(methylsulfanylmethyl)pent-2-enal,59902-01-1
6428969,248.32,C/C=C/C1=CC(=C(C=C1)OC(=O)CC(C)C)OC,[2-methoxy-4-[(E)-prop-1-enyl]phenyl] 3-methylbutanoate,isoeugenyl isovalerate
6428990,143.21,CCC(=O)C1=NCCS1,"1-(4,5-dihydro-1,3-thiazol-2-yl)propan-1-one",2-propionyl-2-thiazoline
6429059,192.3,CSSSCC1=CC=CO1,2-[(methyltrisulfanyl)methyl]furan,2-[(methyltrithio)methyl]furan
6429195,180.24,CC1(C2CC=C(C1C2)COC=O)C,"(6,6-dimethyl-2-bicyclo[3.1.1]hept-2-enyl)methyl formate",myrtenyl formate
6429310,98.1,CC1C(=O)C=CO1,2-methylfuran-3-one,2-methyl-3(2h)-furanone
6429325,182.26,CC/C=C/C/C=C/CCOC(=O)C,"[(3E,6E)-nona-3,6-dienyl] acetate","3,6-nonadienyl acetate"
6429333,146.19,C/C=C(/C=O)\C1=CC=CC=C1,(E)-2-phenylbut-2-enal,2-phenyl-2-butenal
6429690,192.25,CCOC1=C(C=C(C=C1)CC=C)OC,1-ethoxy-2-methoxy-4-prop-2-enylbenzene,ethyleugenol
6429709,194.23,CCOC(=O)C(C)(C1=CC=CC=C1)O,ethyl 2-hydroxy-2-phenylpropanoate,2-hydroxy-2-phenyl-propionic acid ethyl ester
6429937,140.25,CCC1=C(SC=C1)CC,"2,3-diethylthiophene","thiophene, 2,3-diethyl"
6430162,182.3,CCCCCCC/C=C/CCC=O,(E)-dodec-4-enal,dodec-4-en-1-al
6430166,182.3,CCCCC/C=C/CCCCC=O,(E)-dodec-6-enal,(e)-6-dodecenal
6430169,182.3,CCC/C=C/CCCCCCC=O,(E)-dodec-8-enal,(e)-8-dodecenal
6430180,182.3,CCCCCCC/C=C\CCC=O,(Z)-dodec-4-enal,(z)-4-dodecenal
6430188,210.36,CCCCC/C=C\CCCCCCC=O,(Z)-tetradec-8-enal,(z)-8-tetradecenal
6430804,170.25,CCCCCOC(=O)/C(=C\C)/C,pentyl (Z)-2-methylbut-2-enoate,pentyl 2-methylisocrotonate
6430805,170.25,CCCCCOC(=O)/C(=C/C)/C,pentyl (E)-2-methylbut-2-enoate,pentyl 2-methylcrotonate
6430892,120.22,CC(CO)C(C)S,2-methyl-3-sulfanylbutan-1-ol,2-methyl-3-sulfanylbutan-1-ol
6431042,140.22,CCCCC/C=C\CC=O,(Z)-non-3-enal,(z)-non-3-enal
6431148,168.28,C/C=C/CCCCCCCC=O,(E)-undec-9-enal,9-undecenal
6432923,188.26,CCCC(CCCC(=O)OCC)O,ethyl 5-hydroxyoctanoate,ethyl 5-hydroxyoctanoate
6433150,238.37,CC(C)CC(=O)OCC/C(=C/CC=C(C)C)/C,"[(3E)-3,7-dimethylocta-3,6-dienyl] 3-methylbutanoate",schembl1532503
6433214,180.24,CCCC/C=C/1\C(=C(C(=O)O1)C)C,"(5E)-3,4-dimethyl-5-pentylidenefuran-2-one",bovolide
6433322,182.26,CC(=CCC/C(=C/C(C=O)O)/C)C,"(3E)-2-hydroxy-4,8-dimethylnona-3,7-dienal",schembl891162
6433417,86.13,C/C=C(\C)/CO,(E)-2-methylbut-2-en-1-ol,2-methyl-2-buten-1-ol
6433507,246.34,CCCCCC(/C=C/C1=CC=CC=C1)OC(=O)C,[(E)-1-phenyloct-1-en-3-yl] acetate,amyl cinnamyl acetate
6433715,142.2,CCC/C=C/CCC(=O)O,(E)-oct-4-enoic acid,(e)-4-octenoic acid
6433790,154.25,CCC/C=C/C=C/CCCO,"(4E,6E)-deca-4,6-dien-1-ol",schembl1092747
6434067,128.17,CCC/C=C\CC(=O)O,(Z)-hept-3-enoic acid,hept-3-enoic acid
6434513,264.4,CC(=CCC/C(=C\CC[C@@](C)(C=C)OC(=O)C)/C)C,"[(3S,6Z)-3,7,11-trimethyldodeca-1,6,10-trien-3-yl] acetate","1,6,10-dodecatrien-3-ol, 3,7,11-trimethyl-, acetate, (3s,6z)-"
6434541,140.22,CC/C=C\C/C=C\CCO,"(3Z,6Z)-nona-3,6-dien-1-ol",53046-97-2
6434621,212.33,CCCCCCC(=O)OCC/C=C/CC,[(E)-hex-3-enyl] heptanoate,schembl14157060
6434672,210.31,CC/C(=C/CCC(C)(C=C)OC(=O)C)/C,"[(6E)-3,7-dimethylnona-1,6-dien-3-yl] acetate",ethyl linalyl acetate
6435033,182.26,CC/C=C/CCOC(=O)/C(=C\C)/C,[(E)-hex-3-enyl] (Z)-2-methylbut-2-enoate,(e)-(z)-hex-3-en-1-yl 2-methylbut-2-enoate
6435821,204.26,CC(C)C(=O)/C=C\C1=CC=C(C=C1)OC,(Z)-1-(4-methoxyphenyl)-4-methylpent-1-en-3-one,methoxystyryl isopropyl ketone
6435823,266.3,C1=CC=C(C=C1)CCCOC(=O)/C=C\C2=CC=CC=C2,3-phenylpropyl (Z)-3-phenylprop-2-enoate,hydrocinnamyl cinnamate
6435824,142.2,C/C=C\C(=O)OCC(C)C,2-methylpropyl (Z)-but-2-enoate,"crotonic acid, isobutyl ester"
6435825,180.2,CCCOC(=O)/C=C\C1=CC=CO1,propyl (Z)-3-(furan-2-yl)prop-2-enoate,propyl 2-furanacrylate
6435826,150.17,CC/C(=C\C1=CC=CO1)/C=O,(2E)-2-(furan-2-ylmethylidene)butanal,alpha-ethylfurylacrolein
6435828,136.15,C/C(=C/C1=CC=CO1)/C=O,(Z)-3-(furan-2-yl)-2-methylprop-2-enal,unii-65u4yz14mx
6435833,152.19,C/C=C/C=C/C(=O)OCC=C,"prop-2-enyl (2E,4E)-hexa-2,4-dienoate",allyl sorbate
6435834,232.32,CCCCC/C(=C/C1=CC=CC=C1)/COC=O,[(2Z)-2-benzylideneheptyl] formate,alpha-amylcinnamyl formate
6435835,288.4,CCCCC/C(=C/C1=CC=CC=C1)/COC(=O)CC(C)C,[(2Z)-2-benzylideneheptyl] 3-methylbutanoate,alpha-amylcinnamyl isovalerate
6435837,284.4,CC1=CCC(CC1)C(C)(C)OC(=O)/C=C/C2=CC=CC=C2,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl (E)-3-phenylprop-2-enoate,alpha-terpinyl cinnamate
6435838,140.22,CCCC/C=C(\CC)/C=O,(E)-2-ethylhept-2-enal,2-ethyl-2-heptenal
6435839,246.34,CCCCCCCOC(=O)/C=C/C1=CC=CC=C1,heptyl (E)-3-phenylprop-2-enoate,heptyl cinnamate
6435841,164.24,CC/C=C/CC1=C(C(=O)CC1)C,2-methyl-3-[(E)-pent-2-enyl]cyclopent-2-en-1-one,isojasmone
6435861,198.3,CCCCCCOC(=O)/C=C/CCC,hexyl (E)-hex-2-enoate,hexyl trans-2-hexenoate
6435866,114.14,C/C=C/C(C)C(=O)O,(E)-2-methylpent-3-enoic acid,2-methyl-3-pentenoic acid
6435868,170.32,CC(=CCC/C(=C\CS)/C)C,"(2Z)-3,7-dimethylocta-2,6-diene-1-thiol","(z)-3,7-dimethylocta-2,6-diene-1-thiol"
6435869,126.2,CC/C=C\CCCC=O,(Z)-oct-5-enal,(z)-oct-5-enal
6435882,196.29,CC/C=C\CCOC(=O)C/C=C\CC,[(Z)-hex-3-enyl] (Z)-hex-3-enoate,cis-3-hexenyl cis-3-hexenoate
6435903,198.3,C/C=C/CCCCCCCC(=O)OC,methyl (E)-undec-9-enoate,methyl 9-undecenoate
6435914,174.24,CC(C)/C=C(/C=O)\C1=CC=CC=C1,(E)-4-methyl-2-phenylpent-2-enal,"4-methyl-2-phenyl-2-pentenal, (e)+(z)"
6435925,130.21,C/C=C(\CSC)/C=O,(Z)-2-(methylsulfanylmethyl)but-2-enal,unii-l3my5l63pw
6436311,142.2,CC/C=C(\C)/C(=O)OCC,ethyl (E)-2-methylpent-2-enoate,"2-pentenoic acid, 2-methyl-, ethyl ester"
6436336,182.26,CCCCC/C=C\C=C\C(=O)OC,"methyl (2E,4Z)-deca-2,4-dienoate","methyl (2e,4z)-2,4-decadienoate"
6436368,156.22,CCC/C=C/C(=O)OCCC,propyl (E)-hex-2-enoate,propyl (e)-hex-2-enoate
6436374,272.4,CC(=CCC/C(=C\COC(=O)CC1=CC=CC=C1)/C)C,"[(2Z)-3,7-dimethylocta-2,6-dienyl] 2-phenylacetate","(z)-3,7-dimethylocta-2,6-dienyl phenylacetate"
6436439,182.26,CC/C=C/CCC1(CCC(=O)O1)C,5-[(E)-hex-3-enyl]-5-methyloxolan-2-one,lactone of cis-jasmone
6436486,144.21,CCC/C=C/C(OC)OC,"(E)-1,1-dimethoxyhex-2-ene",trans-2-hexenal dimethyl acetal
6436488,126.2,CCC/C=C/C=C/CO,"(2E,4E)-octa-2,4-dien-1-ol","(2e,4e)-octa-2,4-dien-1-ol"
6436491,182.3,CCCCCCC/C=C/C=C/CO,"(2E,4E)-dodeca-2,4-dien-1-ol",18485-38-6
6436502,128.17,C/C=C(\C)/COC(=O)C,[(E)-2-methylbut-2-enyl] acetate,"2-buten-1-ol, 2-methyl-, acetate, (2e)-"
6436582,204.35,C/C/1=C\CCC(=C)/C=C/C(CC1)C(C)C,"(1E,6E)-1-methyl-5-methylidene-8-propan-2-ylcyclodeca-1,6-diene",germacren d
6436647,198.3,CCCCCC(=O)OC/C=C\CCC,[(Z)-hex-2-enyl] hexanoate,(z)-2-hexenyl hexanoate
6436679,198.3,CCCCC/C=C\C(=O)OCCCC,butyl (Z)-oct-2-enoate,butyl oct-2-enoate
6436703,206.32,CC1=CCCC(C1/C=C\C(C)C=O)(C)C,"(Z)-2-methyl-4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-3-enal",einecs 261-121-4
6436850,168.28,CCCCCC/C=C\C=C/CO,"(2Z,4Z)-undeca-2,4-dien-1-ol","undeca-2,4-dienol"
6436989,196.29,CC(=CCC/C(=C/COCC=O)/C)C,"2-[(2E)-3,7-dimethylocta-2,6-dienoxy]acetaldehyde","{[(2e)-3,7-dimethylocta-2,6-dien-1-yl]oxy}acetaldehyde"
6436990,168.23,CC/C=C/CCOC(=O)/C=C/C,[(E)-hex-3-enyl] (E)-but-2-enoate,(e)-3-hexenyl crotonate
6437002,152.23,CC/C=C/CC1CCCC1=O,2-[(E)-pent-2-enyl]cyclopentan-1-one,2-(trans-2-pentenyl)cyclopentanone
6437112,158.19,CC/C=C/CCOC(=O)OC,[(E)-hex-3-enyl] methyl carbonate,"carbonic acid, (3z)-3-hexenyl methyl ester"
6437114,212.33,CC/C=C/CC/C=C/C(OCC)OCC,"(2E,6E)-1,1-diethoxynona-2,6-diene","(2e,6z)-1,1-diethoxy-2,6-nonadiene"
6437137,184.27,CCC/C=C/CCOC(=O)C(C)C,[(E)-hept-3-enyl] 2-methylpropanoate,hept-3-enyl isobutyrate
6437163,273.37,CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1N)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 2-aminobenzoate",geranyl anthranilate
6437266,208.34,CC1=CCC(C1(C)C)/C=C\C(C)C(C)O,"(Z)-3-methyl-5-(2,2,3-trimethylcyclopent-3-en-1-yl)pent-4-en-2-ol",ebanol
6437267,238.37,C/C=C(\C)/C(=O)OC1CC(CCC1C(C)C)C,(5-methyl-2-propan-2-ylcyclohexyl) (E)-2-methylbut-2-enoate,67801-23-4
6437294,218.29,CCC(C)COC(=O)/C=C/C1=CC=CC=C1,2-methylbutyl (E)-3-phenylprop-2-enoate,2-methylbutyl cinnamate
6437300,232.32,CCCCCCOC(=O)/C=C/C1=CC=CC=C1,hexyl (E)-3-phenylprop-2-enoate,hexyl cinnamate
6437405,326.5,CCCCCC[C@H](C/C=C\CCCCCCCC(=O)OCC)O,"ethyl (Z,12R)-12-hydroxyoctadec-9-enoate",ethyl ricinoleate
6437428,220.35,CC(=CCC/C(=C/CC1CCCC1=O)/C)C,"2-[(2E)-3,7-dimethylocta-2,6-dienyl]cyclopentan-1-one",apritone
6437441,252.39,CC1CC(OC(O1)/C=C(\C)/CCC=C(C)C)(C)C,"2-[(1E)-2,6-dimethylhepta-1,5-dienyl]-4,4,6-trimethyl-1,3-dioxane","2-(2,6-dimethyl-1,5-heptadienyl)-4,4,6-trimethyl-1,3-dioxane"
6437467,250.38,CC1=CCCC(C1/C=C(\C)/C(C)OC(=O)C)(C)C,"[(E)-3-methyl-4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-3-en-2-yl] acetate",methyl alpha-ionylacetate
6437473,220.26,CCC/C=C/COC(=O)C1=CC=CC=C1O,[(E)-hex-2-enyl] 2-hydroxybenzoate,trans-2-hexenyl salicylate
6437578,226.31,CC(=CCC/C(=C/C1OCC(O1)CO)/C)C,"[2-[(1E)-2,6-dimethylhepta-1,5-dienyl]-1,3-dioxolan-4-yl]methanol",citral glyceryl acetal
6437599,190.28,C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,"(4Z)-4-[(E)-but-2-enylidene]-3,5,5-trimethylcyclohex-2-en-1-one",megastigmatrienone a
6437648,238.37,CCC(C)C(=O)OC/C=C(\C)/CCC=C(C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] 2-methylbutanoate",geranyl 2-methylbutyrate
6437735,234.33,CCCCCOC1=C(C=C(C=C1)/C=C/C)OC,2-methoxy-1-pentoxy-4-[(E)-prop-1-enyl]benzene,amyl isoeugenol
6437805,254.41,CCCC/C=C/CCCCC(=O)OCCC(C)C,3-methylbutyl (E)-undec-6-enoate,12262-03-2
6438067,192.3,C/C=C/C(=O)C1CCC(C=C1C)(C)C,"(E)-1-(2,4,4-trimethylcyclohex-2-en-1-yl)but-2-en-1-one",39872-57-6
6438070,168.23,CC/C=C/CC1CCCC(=O)O1,6-[(E)-pent-2-enyl]oxan-2-one,6-[(e)-pent-2-enyl]oxan-2-one
6438200,210.31,CCCCC/C=C\C=C\C(=O)OCCC,"propyl (2E,4Z)-deca-2,4-dienoate",unii-2eee2o3te8
6438203,224.34,CCCCC/C=C\C=C\C(=O)OCCCC,"butyl (2E,4Z)-deca-2,4-dienoate","butyl (2e,4z)-2,4-decadienoate"
6438319,168.23,C/C=C/CCC1CCCC(=O)O1,6-[(E)-pent-3-enyl]oxan-2-one,32764-98-0
6441593,226.35,CCCCCCCCC/C=C/COC(=O)C,[(E)-dodec-2-enyl] acetate,trans-2-dodecenyl acetate
6442642,150.22,CC/C=C\C/C=C/C=C/C=O,"(2E,4E,7Z)-deca-2,4,7-trienal","(2e,4e,7z)-2,4,7-decatrienal"
6450204,160.21,CC/C=C(/C=O)\C1=CC=CC=C1,(E)-2-phenylpent-2-enal,2-phenyl-2-pentenal
6450462,184.27,CCCCCC(=O)OC/C=C/CC,[(E)-pent-2-enyl] hexanoate,e-2-pentenyl hexanoate
6450832,192.3,CC1CCC2(O1)C(=C)C=CCC2(C)C,"2,6,6-trimethyl-10-methylidene-1-oxaspiro[4.5]dec-8-ene",vitispirane
6452201,198.3,CCC(C)(CCC=C(C)C)OC(=O)C,"3,7-dimethyloct-6-en-3-yl acetate",50373-60-9
6455146,186.25,CCCCCCC1COC(=O)CO1,"5-hexyl-1,4-dioxan-2-one","5-hexyl-1,4-dioxan-2-one"
6455283,180.24,CCOC(C)OCC1=CC=CC=C1,1-ethoxyethoxymethylbenzene,1-ethoxyethoxymethylbenzene
6504553,194.31,CCCCCCCC/C=C/C=C/C=O,"(2E,4E)-trideca-2,4-dienal","2,4-tridecadienal"
6536892,166.26,CC(=CCC/C(=C/C(=O)C)/C)C,"(3E)-4,8-dimethylnona-3,7-dien-2-one",817-88-9
6537958,168.23,CCCC(=O)OC/C=C/C=C/C,"[(2E,4E)-hexa-2,4-dienyl] butanoate","2,4-hexadienyl butyrate"
6538156,208.34,CC(CC/C=C(\C)/CCC=C(C)C)C=O,"(5E)-2,6,10-trimethylundeca-5,9-dienal","2,6,10-trimethyl-5,9-undecadienal"
6540477,126.2,CCCC/C(=C/C)/C=O,(2Z)-2-ethylidenehexanal,2-ethylidenehexanal
6914062,156.22,CC/C=C\CCCC(=O)OC,methyl (Z)-oct-5-enoate,methyl (z)-oct-5-enoate
6931726,160.28,CCC[C@@H]1CCO[C@H](S1)C,"(2R,4R)-2-methyl-4-propyl-1,3-oxathiane","trans-2-methyl-4-propyl-1,3-oxathiane"
6951519,206.28,C[C@H](COC(=O)C(C)C)C1=CC=CC=C1,[(2S)-2-phenylpropyl] 2-methylpropanoate,2-phenyl propyl isobutyrate
6992244,128.21,CCCCC[C@H](C=C)O,(3R)-oct-1-en-3-ol,(3r)-oct-1-en-3-ol
6997333,158.24,CCCC[C@@H](C)CCC(=O)O,(4R)-4-methyloctanoic acid,"octanoic acid, 4-methyl-, (4r)-"
6997340,172.26,CCCCC[C@@H](C)CCC(=O)O,(4R)-4-methylnonanoic acid,(r)-4-methylnonanoic acid
6997350,172.26,CCCC[C@@H](CC)CCC(=O)O,(4R)-4-ethyloctanoic acid,(r)-4-ethyloctanoic acid
6999038,113.16,C[C@H]1C(=N[C@H](O1)C)C,"(2R,5S)-2,4,5-trimethyl-2,5-dihydro-1,3-oxazole",schembl3504091
6999858,130.18,CCCC[C@@H](C)C(=O)O,(2R)-2-methylhexanoic acid,(2r)-2-methylhexanoic acid
6999928,144.21,CCCCC[C@@H](C)C(=O)O,(2R)-2-methylheptanoic acid,(r)-2-methylheptanoic acid
7017232,206.28,CCCC(=O)OC[C@@H](C)C1=CC=CC=C1,[(2S)-2-phenylpropyl] butanoate,2-phenyl propyl butyrate
7019646,114.14,C[C@@H](CC=C)C(=O)O,(2S)-2-methylpent-4-enoic acid,(s)-2-methyl-4-pentenoic acid
7022165,154.21,C[C@@H]1CC(CC(=O)C1=O)(C)C,"(3R)-3,5,5-trimethylcyclohexane-1,2-dione",schembl3503955
7365222,136.19,C[C@@H]1CCC2=C1N=CCN2,"(5R)-5-methyl-2,5,6,7-tetrahydro-1H-cyclopenta[b]pyrazine",schembl1531963
7458634,178.4,CC[C@@H](C)SS[C@@H](C)CC,(2S)-2-[[(2R)-butan-2-yl]disulfanyl]butane,zinc14860240
